35.244	0.471484	0.0250244	0.029187
35.246	0.488923	0.00427246	0.0289368
35.248	0.488923	-0.0177002	0.0288452
35.25	0.488923	-0.0219727	0.0289429
35.252	0.488923	-0.03479	0.0291626
35.254	0.488923	-0.0195313	0.0293518
35.256	0.488923	0.0201416	0.0294312
35.258	0.488923	-0.000610352	0.029187
35.26	0.506361	-0.0195313	0.0292175
35.262	0.506361	0	0.0290771
35.264	0.5238	0.0158691	0.0289856
35.266	0.5238	0.00488281	0.0288391
35.268	0.541239	-0.0152588	0.0289001
35.27	0.541239	-0.0170898	0.0290222
35.272	0.558677	-0.0170898	0.0289734
35.274	0.558677	0.00183105	0.0289429
35.276	0.558677	0.00549316	0.0287964
35.278	0.576116	0.00549316	0.0287781
35.28	0.576116	0.0152588	0.0287476
35.282	0.576116	-0.012207	0.0287292
35.284	0.576116	-0.00244141	0.0284302
35.286	0.576116	0.0415039	0.0285522
35.288	0.576116	0.0427246	0.0286133
35.29	0.576116	-0.0360107	0.0285645
35.292	0.576116	-0.0842285	0.0283142
35.294	0.576116	-0.00671387	0.0275635
35.296	0.576116	-0.0396729	0.0279541
35.298	0.558677	0.0109863	0.0279358
35.3	0.558677	0.000610352	0.0277588
35.302	0.558677	0.0115967	0.0277588
35.304	0.576116	0.00976563	0.0278198
35.306	0.576116	0.0518799	0.0282959
35.308	0.593554	-0.012207	0.0281799
35.31	0.593554	0.00671387	0.0279419
35.312	0.610993	-0.0317383	0.0278931
35.314	0.610993	0.055542	0.0283386
35.316	0.610993	0.00915527	0.0279968
35.318	0.628432	0.000610352	0.0278015
35.32	0.628432	-0.0262451	0.0277405
35.322	0.628432	-0.0238037	0.0278503
35.324	0.610993	0.0152588	0.0279785
35.326	0.610993	-0.0152588	0.0277283
35.328	0.610993	-0.00366211	0.0275574
35.33	0.610993	-0.0262451	0.0270874
35.332	0.610993	0.00854492	0.0266602
35.334	0.610993	0.0524902	0.0271118
35.336	0.628432	0.0146484	0.0271118
35.338	0.628432	0.00244141	0.0268738
35.34	0.64587	-0.0518799	0.0273865
35.342	0.64587	-0.0170898	0.0273865
35.344	0.663309	0.0421143	0.0272217
35.346	0.663309	-0.0305176	0.0274353
35.348	0.680747	-0.0152588	0.0275269
35.35	0.680747	-0.00244141	0.0274048
35.352	0.680747	0.0134277	0.0271545
35.354	0.680747	-0.0109863	0.02724
35.356	0.680747	-0.020752	0.027356
35.358	0.680747	-0.00854492	0.0273071
35.36	0.698186	0.00427246	0.0272827
35.362	0.698186	0.00915527	0.0271301
35.364	0.715625	-0.022583	0.0270142
35.366	0.715625	-0.0134277	0.0270386
35.368	0.733063	0.0231934	0.0271606
35.37	0.733063	-0.0012207	0.0270447
35.372	0.750502	-0.0274658	0.0272461
35.374	0.750502	0.0286865	0.0273987
35.376	0.767941	0.0427246	0.0277893
35.378	0.767941	0.0268555	0.0280212
35.38	0.785379	0.0390625	0.0282837
35.382	0.802818	0.000610352	0.028186
35.384	0.802818	-0.0463867	0.0282776
35.386	0.820256	-0.0250244	0.0283264
35.388	0.837695	-0.00610352	0.0281738
35.39	0.837695	-0.00671387	0.027832
35.392	0.855134	0.00976563	0.027478
35.394	0.872572	-0.00549316	0.0273438
35.396	0.872572	-0.00427246	0.0269043
35.398	0.890011	0.0421143	0.0258972
35.4	0.907449	0.0402832	0.0256042
35.402	0.907449	0.0128174	0.0247681
35.404	0.907449	-0.0250244	0.0244141
35.406	0.907449	-0.0976563	0.0252014
35.408	0.907449	-0.109253	0.0257996
35.41	0.924888	-0.0274658	0.0260071
35.412	0.924888	0.00854492	0.0256653
35.414	0.924888	0.0396729	0.0258118
35.416	0.942327	0.00549316	0.0252502
35.418	0.942327	-0.00366211	0.0245972
35.42	0.959765	0.00732422	0.0239929
35.422	0.977204	0.0372314	0.0231201
35.424	0.994643	0.065918	0.0227051
35.426	0.994643	0.0714111	0.0228394
35.428	1.01208	0.00915527	0.022583
35.43	1.02952	-0.0012207	0.022522
35.432	1.04696	-0.00793457	0.0225647
35.434	1.0644	-0.022583	0.0224121
35.436	1.08184	-0.0170898	0.0221375
35.438	1.09927	-0.0158691	0.0222534
35.44	1.09927	-0.0567627	0.0227295
35.442	1.11671	0.0201416	0.0221741
35.444	1.11671	0.0732422	0.0226562
35.446	1.11671	-0.012207	0.0227356
35.448	1.13415	0.0384521	0.0229431
35.45	1.13415	0.0195313	0.0229187
35.452	1.13415	-0.0305176	0.022876
35.454	1.13415	-0.0378418	0.0230591
35.456	1.15159	-0.00549316	0.0229126
35.458	1.15159	-0.12207	0.0241272
35.46	1.15159	-0.110474	0.0250366
35.462	1.16903	-0.0231934	0.0252686
35.464	1.18647	0.0305176	0.025415
35.466	1.20391	0.0866699	0.0262329
35.468	1.22134	0.0561523	0.0266418
35.47	1.23878	0.102539	0.0274963
35.472	1.23878	0.0305176	0.0276306
35.474	1.25622	0.0610352	0.0282227
35.476	1.27366	0.0201416	0.0283691
35.478	1.27366	-0.108643	0.0294006
35.48	1.2911	-0.105591	0.030304
35.482	1.2911	-0.0463867	0.0306458
35.484	1.30854	-0.0280762	0.0309021
35.486	1.32598	0.00305176	0.0305176
35.488	1.34341	-0.0268555	0.0303589
35.49	1.36085	-0.00671387	0.0300659
35.492	1.37829	0.0689697	0.0299133
35.494	1.37829	0.0622559	0.0304688
35.496	1.37829	0.0891113	0.0309631
35.498	1.39573	0.0323486	0.0311768
35.5	1.39573	0.00610352	0.0312317
35.502	1.39573	-0.0823975	0.0319397
35.504	1.41317	-0.0567627	0.0324097
35.506	1.41317	-0.00305176	0.0319214
35.508	1.41317	0.0195313	0.0319946
35.51	1.41317	-0.045166	0.0323792
35.512	1.43061	-0.0952148	0.0330139
35.514	1.44805	-0.0146484	0.032605
35.516	1.46549	0.0317383	0.0328308
35.518	1.48292	0.0463867	0.0332886
35.52	1.5178	0.111694	0.0341431
35.522	1.53524	0.126953	0.0351746
35.524	1.55268	0.090332	0.0359253
35.526	1.55268	0.0231934	0.0360046
35.528	1.57012	-0.110474	0.0370728
35.53	1.58756	-0.220337	0.0390137
35.532	1.58756	-0.0610352	0.0395386
35.534	1.60499	-0.0238037	0.0392517
35.536	1.60499	-0.0708008	0.0398132
35.538	1.62243	0.00549316	0.0398437
35.54	1.62243	0.0561523	0.0398865
35.542	1.63987	0.0256348	0.0399719
35.544	1.65731	0.0360107	0.0399109
35.546	1.67475	0.107422	0.0406799
35.548	1.69219	0.0714111	0.0412415
35.55	1.70963	0.0384521	0.0416016
35.552	1.72706	-0.0109863	0.0415771
35.554	1.7445	-0.0341797	0.0418091
35.556	1.76194	-0.10498	0.0426514
35.558	1.76194	-0.0469971	0.0430359
35.56	1.77938	0.0439453	0.0434326
35.562	1.77938	-0.0646973	0.043988
35.564	1.79682	-0.0732422	0.0444946
35.566	1.79682	-0.00732422	0.0444336
35.568	1.79682	0.0170898	0.0443726
35.57	1.81426	0.0292969	0.0446533
35.572	1.81426	0.108032	0.045459
35.574	1.8317	0.0463867	0.045636
35.576	1.8317	0.0463867	0.0456726
35.578	1.84913	0.0128174	0.0455322
35.58	1.86657	0.0292969	0.0454346
35.582	1.88401	-0.0299072	0.0457275
35.584	1.90145	-0.10498	0.0463135
35.586	1.90145	-0.137939	0.0474426
35.588	1.91889	-0.012207	0.0475037
35.59	1.93633	0.0286865	0.0477234
35.592	1.93633	-0.00244141	0.0476501
35.594	1.95377	0.043335	0.0480286
35.596	1.95377	0.0543213	0.0485291
35.598	1.97121	0.00793457	0.0481873
35.6	1.98864	0.0598145	0.0483826
35.602	1.98864	0.00305176	0.0482849
35.604	2.00608	0.00427246	0.0480774
35.606	2.00608	0.00488281	0.0471497
35.608	2.02352	-0.0842285	0.0468994
35.61	2.02352	-0.0274658	0.0468994
35.612	2.02352	0.00305176	0.0468445
35.614	2.02352	-0.0201416	0.0466492
35.616	2.02352	-0.0286865	0.0468811
35.618	2.00608	-0.0286865	0.0471313
35.62	2.02352	0.0323486	0.0473816
35.622	2.02352	0.078125	0.0477905
35.624	2.04096	0.0531006	0.0476624
35.626	2.04096	0.0805664	0.0477539
35.628	2.0584	0.00244141	0.0476868
35.63	2.0584	-0.103149	0.0487061
35.632	2.0584	-0.119019	0.0498169
35.634	2.0584	0.0012207	0.0496033
35.636	2.0584	0.0292969	0.0497253
35.638	2.0584	0.0146484	0.0497131
35.64	2.0584	0.0177002	0.0493225
35.642	2.0584	0.0250244	0.0493713
35.644	2.0584	-0.0506592	0.0491455
35.646	2.04096	-0.0134277	0.0491577
35.648	2.04096	-0.00305176	0.0488037
35.65	2.04096	0.0775146	0.0493835
35.652	2.0584	0.0323486	0.0494019
35.654	2.0584	0.0506592	0.04953
35.656	2.07584	-0.0213623	0.0496887
35.658	2.07584	-0.0799561	0.0492676
35.66	2.07584	-0.0720215	0.0488831
35.662	2.09328	-0.00915527	0.0487427
35.664	2.09328	0.0292969	0.0487305
35.666	2.11071	0.0140381	0.0480042
35.668	2.11071	0.00793457	0.047522
35.67	2.11071	-0.0146484	0.0466431
35.672	2.11071	0.032959	0.0466675
35.674	2.09328	0.0994873	0.047052
35.676	2.09328	0.0598145	0.0474487
35.678	2.09328	-0.112305	0.0474854
35.68	2.09328	-0.100708	0.0474365
35.682	2.09328	-0.0610352	0.047583
35.684	2.09328	-0.0268555	0.0475708
35.686	2.09328	0.020752	0.0477478
35.688	2.09328	0.00854492	0.0475647
35.69	2.09328	0.0427246	0.0479248
35.692	2.09328	0.0335693	0.0475708
35.694	2.09328	-0.00610352	0.0470093
35.696	2.11071	-0.00671387	0.0461853
35.698	2.12815	-0.010376	0.0459656
35.7	2.12815	0.0518799	0.0464233
35.702	2.14559	0.0720215	0.0463196
35.704	2.14559	0.0622559	0.0463745
35.706	2.14559	-0.0164795	0.0465088
35.708	2.14559	-0.0317383	0.0466309
35.71	2.14559	-0.100708	0.0471863
35.712	2.14559	-0.0878906	0.047113
35.714	2.14559	-0.0280762	0.0472473
35.716	2.14559	0.0488281	0.0474182
35.718	2.14559	-0.00549316	0.0470093
35.72	2.14559	0.0286865	0.0461792
35.722	2.14559	0.0494385	0.0454041
35.724	2.14559	0.0415039	0.0449158
35.726	2.14559	0.0170898	0.0448547
35.728	2.14559	-0.0463867	0.0442139
35.73	2.14559	-0.0408936	0.0424194
35.732	2.14559	0.00976563	0.0419067
35.734	2.14559	0.0231934	0.0419006
35.736	2.16303	-0.045166	0.0416443
35.738	2.16303	-0.0128174	0.0417175
35.74	2.16303	0.0476074	0.0416321
35.742	2.18047	0.0762939	0.0421387
35.744	2.18047	-0.00549316	0.0418335
35.746	2.19791	0.00976563	0.0408569
35.748	2.21535	-0.0811768	0.0409546
35.75	2.21535	-0.0561523	0.0411316
35.752	2.21535	0.0402832	0.0414246
35.754	2.21535	-0.010376	0.0411865
35.756	2.21535	0.0012207	0.0401489
35.758	2.21535	-0.057373	0.0402527
35.76	2.21535	-0.0976563	0.0407898
35.762	2.19791	0.022583	0.0403687
35.764	2.19791	0.0268555	0.0399048
35.766	2.19791	0.0183105	0.0400146
35.768	2.19791	0.0415039	0.0402588
35.77	2.19791	0.0799561	0.0407654
35.772	2.21535	0.100098	0.040686
35.774	2.21535	0.0250244	0.0404724
35.776	2.21535	-0.0219727	0.0402283
35.778	2.21535	-0.124512	0.0413452
35.78	2.21535	-0.098877	0.042041
35.782	2.21535	-0.022583	0.0419678
35.784	2.21535	0.0598145	0.0415161
35.786	2.21535	-0.0250244	0.040387
35.788	2.21535	-0.00732422	0.0403381
35.79	2.23278	0.0189209	0.0402405
35.792	2.23278	0.0158691	0.0403748
35.794	2.25022	0.0646973	0.0405884
35.796	2.26766	0.0286865	0.040332
35.798	2.2851	0.0561523	0.0408142
35.8	2.2851	0.0305176	0.0405212
35.802	2.30254	-0.010376	0.0405945
35.804	2.30254	-0.0952148	0.0415039
35.806	2.30254	-0.0592041	0.0420471
35.808	2.2851	-0.0402832	0.0416077
35.81	2.2851	0.0170898	0.0415039
35.812	2.26766	-0.0274658	0.041748
35.814	2.26766	0.00305176	0.0415771
35.816	2.26766	-0.0323486	0.0416138
35.818	2.26766	0.0396729	0.0417236
35.82	2.26766	0.0823975	0.0422241
35.822	2.26766	0.0671387	0.0421143
35.824	2.2851	-0.00305176	0.0416138
35.826	2.2851	0.0012207	0.0408203
35.828	2.30254	0.0463867	0.0412598
35.83	2.30254	-0.0152588	0.0403809
35.832	2.30254	-0.0860596	0.0400513
35.834	2.30254	-0.155029	0.0415894
35.836	2.30254	-0.0604248	0.0419006
35.838	2.30254	0.0299072	0.0420532
35.84	2.31998	0.0238037	0.0421143
35.842	2.31998	0.0567627	0.0424316
35.844	2.33742	-0.0213623	0.0421387
35.846	2.35485	0.0115967	0.0421204
35.848	2.37229	0.136108	0.0434509
35.85	2.38973	0.0421143	0.0430969
35.852	2.38973	0.144653	0.04422
35.854	2.40717	-0.0628662	0.044342
35.856	2.40717	-0.088501	0.0450134
35.858	2.40717	-0.120239	0.0454163
35.86	2.38973	-0.0592041	0.0452881
35.862	2.38973	-0.00854492	0.045282
35.864	2.38973	0.00610352	0.04505
35.866	2.38973	-0.0323486	0.0452332
35.868	2.38973	-0.0115967	0.0452698
35.87	2.38973	0.022583	0.0453491
35.872	2.40717	0.03479	0.0453674
35.874	2.40717	0.0738525	0.0451111
35.876	2.42461	0.03479	0.0448608
35.878	2.42461	0.0421143	0.0441589
35.88	2.44205	0.0701904	0.0438538
35.882	2.44205	-0.0256348	0.0434998
35.884	2.44205	-0.0189209	0.0434204
35.886	2.45949	-0.0640869	0.0438538
35.888	2.45949	-0.03479	0.0441162
35.89	2.45949	-0.0341797	0.0440308
35.892	2.45949	-0.0250244	0.0439453
35.894	2.45949	0.0366211	0.0442505
35.896	2.45949	0.00854492	0.0442688
35.898	2.45949	0.043335	0.0445984
35.9	2.47692	0.0402832	0.0444824
35.902	2.47692	0.126953	0.0450317
35.904	2.47692	-0.0921631	0.0453308
35.906	2.47692	-0.109863	0.0462646
35.908	2.47692	-0.0848389	0.0467957
35.91	2.47692	-0.0872803	0.0466614
35.912	2.47692	-0.00793457	0.0458618
35.914	2.47692	0.0445557	0.0460266
35.916	2.49436	0.00671387	0.0456055
35.918	2.49436	0.0268555	0.0458191
35.92	2.5118	0.0250244	0.0457825
35.922	2.52924	0.0915527	0.0462036
35.924	2.52924	0.0323486	0.0461121
35.926	2.52924	0.0396729	0.0463379
35.928	2.52924	0.00732422	0.0459473
35.93	2.52924	0.0378418	0.0459167
35.932	2.52924	-0.065918	0.0464783
35.934	2.52924	-0.0866699	0.047113
35.936	2.52924	-0.0415039	0.0470764
35.938	2.52924	-0.0427246	0.0473755
35.94	2.52924	-0.0219727	0.0471191
35.942	2.52924	-0.00854492	0.0464417
35.944	2.52924	0.0317383	0.0467041
35.946	2.52924	0.0738525	0.047345
35.948	2.54668	0.0219727	0.0467529
35.95	2.54668	0.0372314	0.0465637
35.952	2.56412	-0.0549316	0.0467102
35.954	2.56412	0.0164795	0.0467712
35.956	2.56412	0.0219727	0.0469788
35.958	2.56412	-0.0378418	0.0467834
35.96	2.56412	0.00793457	0.0458862
35.962	2.56412	-0.0158691	0.0458191
35.964	2.56412	-0.0354004	0.0459045
35.966	2.56412	0.0335693	0.0460571
35.968	2.56412	-0.0799561	0.0464417
35.97	2.56412	0.00976563	0.0457397
35.972	2.56412	0.0305176	0.0450439
35.974	2.56412	0.0787354	0.0455811
35.976	2.56412	0.0671387	0.0460327
35.978	2.56412	0.00610352	0.0448486
35.98	2.56412	-0.065918	0.044519
35.982	2.56412	-0.187988	0.0461731
35.984	2.56412	-0.065918	0.0462341
35.986	2.56412	-0.010376	0.0460876
35.988	2.56412	0.0323486	0.0463379
35.99	2.56412	0.0561523	0.0467102
35.992	2.56412	0.0280762	0.0468323
35.994	2.56412	0.0616455	0.0468018
35.996	2.56412	0.0653076	0.047168
35.998	2.56412	-0.0012207	0.0466187
36	2.54668	-0.0238037	0.0465515
36.002	2.54668	0.00915527	0.0465393
36.004	2.54668	-0.0646973	0.0462341
36.006	2.54668	-0.0183105	0.0458252
36.008	2.54668	0.0506592	0.045929
36.01	2.54668	-0.158081	0.0473389
36.012	2.54668	0.0317383	0.0473816
36.014	2.56412	0.0219727	0.0475708
36.016	2.58156	-0.045166	0.047699
36.018	2.58156	0.0482178	0.0477844
36.02	2.599	0.0109863	0.0470703
36.022	2.61643	0.00549316	0.0464539
36.024	2.63387	0.0683594	0.0471069
36.026	2.63387	0.0482178	0.0475769
36.028	2.65131	0.0775146	0.0478882
36.03	2.65131	0.0146484	0.0478821
36.032	2.65131	0.0488281	0.0475098
36.034	2.66875	-0.0268555	0.046228
36.036	2.66875	-0.130005	0.0469238
36.038	2.66875	-0.177612	0.0484009
36.04	2.66875	-0.0878906	0.0490417
36.042	2.65131	-0.0524902	0.048999
36.044	2.65131	0.0109863	0.0488953
36.046	2.65131	0.0518799	0.0492981
36.048	2.63387	0.0616455	0.0485535
36.05	2.63387	0.0372314	0.0485046
36.052	2.63387	0.0842285	0.0479004
36.054	2.63387	-0.0134277	0.047406
36.056	2.65131	0.0518799	0.0470398
36.058	2.65131	0.0726318	0.0465637
36.06	2.66875	0.0933838	0.0469055
36.062	2.66875	-0.185547	0.0486755
36.064	2.68619	-0.108032	0.0496948
36.066	2.68619	-0.0726318	0.0500977
36.068	2.70363	-0.0439453	0.0504211
36.07	2.70363	0.00915527	0.0502869
36.072	2.70363	-0.0323486	0.0502625
36.074	2.70363	0.0427246	0.0499512
36.076	2.70363	0.0238037	0.0498413
36.078	2.72107	0.111084	0.050531
36.08	2.72107	0.0585938	0.050415
36.082	2.7385	0.106812	0.0512268
36.084	2.7385	0.103149	0.0520691
36.086	2.75594	-0.0561523	0.0519897
36.088	2.75594	-0.114136	0.0527832
36.09	2.77338	-0.137939	0.0538208
36.092	2.79082	-0.116577	0.0547363
36.094	2.80826	-0.0891113	0.0552612
36.096	2.80826	-0.0146484	0.0553223
36.098	2.8257	0.0378418	0.0552673
36.1	2.86057	0.0213623	0.0550781
36.102	2.87801	0.0683594	0.0544922
36.104	2.89545	0.0317383	0.0538879
36.106	2.89545	0.0390625	0.0531799
36.108	2.91289	0.0463867	0.0527954
36.11	2.93033	0.0311279	0.0522339
36.112	2.93033	-0.00610352	0.0522156
36.114	2.94777	-0.00915527	0.0518616
36.116	2.96521	-0.0177002	0.0519714
36.118	2.98264	-0.00976563	0.0518005
36.12	3.00008	-0.0164795	0.0517151
36.122	3.01752	0.0408936	0.0512085
36.124	3.03496	-0.0366211	0.0512512
36.126	3.0524	0.0616455	0.0514709
36.128	3.06984	0.0128174	0.0515259
36.13	3.06984	0.0592041	0.0517395
36.132	3.08728	-0.00366211	0.0511169
36.134	3.08728	-0.130615	0.0515564
36.136	3.08728	-0.160522	0.0527466
36.138	3.08728	-0.0378418	0.0526978
36.14	3.08728	0.0427246	0.0529053
36.142	3.08728	0.0268555	0.0530884
36.144	3.08728	0.03479	0.0531189
36.146	3.08728	-0.0341797	0.0527222
36.148	3.08728	0.0457764	0.0529602
36.15	3.08728	0.0854492	0.0534424
36.152	3.08728	0.0482178	0.0533752
36.154	3.08728	-0.00488281	0.0532593
36.156	3.08728	0.0769043	0.0538086
36.158	3.08728	0.0195313	0.0536255
36.16	3.10472	-0.0219727	0.0537659
36.162	3.10472	-0.170288	0.0553101
36.164	3.10472	0.0244141	0.0552002
36.166	3.12215	0	0.0548645
36.168	3.12215	-0.0372314	0.0544373
36.17	3.12215	-0.057373	0.0549133
36.172	3.12215	0.0561523	0.0551697
36.174	3.12215	0.0683594	0.0550659
36.176	3.12215	0.0640869	0.0550354
36.178	3.12215	-0.0531006	0.0555054
36.18	3.13959	0.0512695	0.0553589
36.182	3.15703	-0.0152588	0.0536316
36.184	3.15703	-0.0445557	0.053418
36.186	3.17447	0.0415039	0.0537292
36.188	3.17447	-0.0250244	0.053656
36.19	3.19191	-0.0518799	0.0536133
36.192	3.19191	-0.0592041	0.0539246
36.194	3.19191	0.0268555	0.0535767
36.196	3.19191	0.0994873	0.0539185
36.198	3.20935	0.0195313	0.0541016
36.2	3.20935	0.133667	0.0552002
36.202	3.20935	-0.0384521	0.0554932
36.204	3.22679	-0.0537109	0.0553833
36.206	3.22679	-0.0946045	0.0561462
36.208	3.22679	-0.110474	0.0567444
36.21	3.24422	-0.0299072	0.0554626
36.212	3.24422	0.000610352	0.0551514
36.214	3.26166	0.0384521	0.0553162
36.216	3.26166	0.00610352	0.0549255
36.218	3.26166	0.0585938	0.0550293
36.22	3.26166	0.0305176	0.0552246
36.222	3.2791	0.0714111	0.0558838
36.224	3.29654	-0.0579834	0.05578
36.226	3.31398	0.03479	0.0556458
36.228	3.33142	0.0463867	0.0553345
36.23	3.34886	-0.010376	0.0552917
36.232	3.36629	-0.057373	0.0553772
36.234	3.36629	-0.012207	0.0552307
36.236	3.36629	-0.012207	0.0540527
36.238	3.36629	-0.0140381	0.052417
36.24	3.36629	0.00915527	0.0516296
36.242	3.36629	0.0152588	0.0512573
36.244	3.36629	0.00305176	0.051178
36.246	3.36629	-0.0372314	0.0510315
36.248	3.36629	-0.0311279	0.0507263
36.25	3.36629	0.0726318	0.0510803
36.252	3.34886	0.0488281	0.0507263
36.254	3.34886	-0.0292969	0.050885
36.256	3.34886	-0.0195313	0.0505615
36.258	3.34886	-0.0854492	0.0506897
36.26	3.34886	0.0354004	0.0501099
36.262	3.34886	-0.0384521	0.0486389
36.264	3.33142	0.0384521	0.0479431
36.266	3.33142	0.0787354	0.0480042
36.268	3.33142	0.0476074	0.0480408
36.27	3.33142	-0.0970459	0.0489197
36.272	3.33142	-0.103149	0.0496277
36.274	3.33142	-0.0854492	0.0500549
36.276	3.33142	0.0964355	0.0507813
36.278	3.33142	0.0244141	0.0499146
36.28	3.34886	0.0170898	0.0494995
36.282	3.34886	-0.0311279	0.0487427
36.284	3.34886	0.00610352	0.0477722
36.286	3.34886	0.0909424	0.0481201
36.288	3.34886	0.0402832	0.0473816
36.29	3.34886	0.147095	0.0474731
36.292	3.34886	-0.0280762	0.0465881
36.294	3.34886	-0.0140381	0.0458374
36.296	3.33142	-0.123291	0.0469238
36.298	3.33142	-0.0262451	0.0468079
36.3	3.33142	-0.0714111	0.0473083
36.302	3.33142	-0.0518799	0.0471436
36.304	3.33142	-0.000610352	0.0468323
36.306	3.33142	0.0177002	0.0466187
36.308	3.34886	0.100098	0.0471558
36.31	3.34886	0.110474	0.0479492
36.312	3.36629	0.0378418	0.0482666
36.314	3.36629	-0.0396729	0.0485718
36.316	3.36629	-0.0744629	0.0491394
36.318	3.38373	-0.0714111	0.0497559
36.32	3.38373	0.0274658	0.0498657
36.322	3.36629	-0.0335693	0.0497925
36.324	3.36629	-0.0152588	0.0495789
36.326	3.36629	0.00671387	0.0490295
36.328	3.36629	0.0238037	0.0491394
36.33	3.34886	-0.0311279	0.0488586
36.332	3.34886	0.0262451	0.0490845
36.334	3.34886	0.0756836	0.0485352
36.336	3.33142	0.00793457	0.0470093
36.338	3.33142	0.0549316	0.0471802
36.34	3.31398	-0.00305176	0.0467834
36.342	3.31398	-0.0537109	0.047052
36.344	3.29654	-0.108032	0.0477844
36.346	3.29654	-0.0579834	0.0480225
36.348	3.2791	-0.0189209	0.0477539
36.35	3.2791	-0.0195313	0.0470947
36.352	3.26166	0.0744629	0.0473572
36.354	3.26166	0.0360107	0.0476685
36.356	3.24422	0.0653076	0.0475525
36.358	3.24422	0.012207	0.0474792
36.36	3.22679	-0.078125	0.0480408
36.362	3.22679	-0.0158691	0.0464966
36.364	3.22679	-0.00976563	0.0463501
36.366	3.20935	0.00488281	0.0463989
36.368	3.20935	0.0292969	0.0463196
36.37	3.20935	-0.045166	0.0461975
36.372	3.20935	-0.057373	0.0462097
36.374	3.20935	-0.0152588	0.0456787
36.376	3.20935	-0.0268555	0.0453064
36.378	3.20935	0.0653076	0.0454285
36.38	3.22679	0.130005	0.0462158
36.382	3.22679	0.0915527	0.0469788
36.384	3.22679	0.0476074	0.0470093
36.386	3.24422	-0.100098	0.0475952
36.388	3.24422	-0.0970459	0.0483154
